1376573402000,NASDAQ,PGNX,4.6106,100
1376573402000,NASDAQ,ARUN,17.975,500
1376573402000,NYSE,ERJ,32.06,300
1376573402000,NYSE,HDB,32.28,100
1376573402000,NYSE,FCX,31.205,500
1376573402000,NYSE,IP,48.22,100
1376573402000,NYSE,DGI,30.76,300
1376573402000,NASDAQ,GMCR,76.35,300
1376573402000,NASDAQ,ESRX,64.84,100
1376573402000,NYSE,BA,103.19,300
1376573402000,NYSE,EPL,33.68,3339
1376573402000,NASDAQ,AMZN,289.02,100
1376573402000,NYSE,USG,24.,130
1376573402000,NYSE,CPN,19.08,25557
1376573402000,NASDAQ,BRCD,7.745,200
1376573402000,NASDAQ,BPFH,10.66,100
1376573402000,NASDAQ,SINA,81.,289
1376573402000,NYSE,TJX,51.55,100
1376573402000,AMEX,THM,0.5494,100
1376573402000,NYSE,PM,87.74,100
1376573402000,NYSE,HXL,36.0101,100
1376573402000,NASDAQ,MU,14.405,600
1376573402000,NASDAQ,SPWR,21.39,100
1376573402000,NASDAQ,CAR,28.85,200
1376573402000,NASDAQ,CTSH,71.64,17927
1376573402000,NASDAQ,SCLN,5.4,700
1376573402000,NYSE,TWI,16.8001,100
1376573402000,NASDAQ,XONE,66.82,100
1376573402000,NASDAQ,SPLS,16.97,200
1376573402000,NYSE,POT,30.43,200
1376573402000,NYSE,NSM,48.15,200
1376573402000,NASDAQ,VSEC,47.,100
1376573402000,NYSE,SPH,46.3,1130
1376573402000,NASDAQ,CREE,58.51,67038
1376573402000,NYSE,RGA,65.76,300
1376573402000,NYSE,FF,16.54,500
1376573402000,NYSE,RCL,39.31,200
1376573402000,AMEX,TRX,3.57,4463
1376573402000,NASDAQ,ROST,65.85,800
1376573402000,NASDAQ,LSI,7.5875,200
1376573402000,NYSE,AZN,49.175,100
1376573402000,NYSE,BPI,16.6,100
1376573402000,NYSE,LF,10.53,100
1376573402000,NYSE,CZZ,14.29,8838
1376573402000,NYSE,CPB,46.72,1600
1376573402000,NYSE,PPG,161.,6111
1376573402000,NYSE,NUE,47.21,193
1376573402000,NASDAQ,STLD,16.25,400
1376573402000,NASDAQ,FITB,19.0499,100
1376573402000,NASDAQ,FB,36.365,600
1376573402000,NASDAQ,MBFI,28.13,100
1376573402000,NYSE,PEB,27.39,1630
1376573402000,NYSE,RDC,35.63,100
1376573402000,NASDAQ,SODA,63.89,200
1376573402000,NYSE,DIS,63.3,517
1376573402000,NYSE,TCK,26.99,400
1376573402000,NYSE,CLD,16.25,500
1376573402000,NYSE,GUT,6.55,100
1376573402000,NYSE,BPO,16.49,800
1376573402000,NYSE,MET,48.345,100
1376573402000,NYSE,SU,32.76,500
1376573402000,NYSE,CQB,12.4602,100
1376573402000,NASDAQ,PRSC,29.,100
1376573402000,NYSE,GE,23.9825,100
1376573402000,NASDAQ,AINV,7.98,100
1376573402000,NYSE,HSC,23.96,100
1376573402000,NYSE,CHS,16.12,200
1376573402000,NYSE,BHI,47.13,200
1376573402000,NYSE,NLY,11.61,600
1376573402000,NYSE,SLF,32.41,300
1376573402000,NASDAQ,MNKD,7.09,1100
1376573402000,NYSE,X,18.78,200
1376573402000,NASDAQ,EBIX,11.,15410
1376573402000,NASDAQ,AMAT,15.47,300
1376573402000,NYSE,CEO,187.9,1820
1376573402000,NASDAQ,BJRI,32.52,200
1376573402000,NASDAQ,BRCM,26.2,94251
1376573402000,NYSE,CYN,69.13,1300
1376573402000,AMEX,JRS,11.023,200
1376573402000,NYSE,BRO,32.67,353
1376573402000,NYSE,FIS,46.5,200
1376573402000,NASDAQ,MRVL,13.0699,300
1376573402000,NASDAQ,BCRX,5.55,500
1376573402000,NYSE,BMY,42.56,500
1376573402000,NYSE,RKT,115.1,7992
1376573402000,NYSE,ESI,27.89,200
1376573402000,NASDAQ,ONNN,7.37,218
1376573402000,NYSE,CLH,52.82,4144
1376573402000,NASDAQ,KRFT,54.685,100
1376573402000,NASDAQ,LULU,72.65,200
1376573402000,AMEX,VGZ,0.9312,100
1376573402000,NASDAQ,BLDP,1.895,100
1376573402000,NYSE,RAS,6.94,100
1376573402000,NYSE,NEE,83.77,141
1376573402000,NYSE,KMX,49.08,100
1376573402000,NYSE,IRS,8.57,100
1376573402000,NASDAQ,FFHL,1.1,30008
1376573402000,NASDAQ,UCBI,15.21,100
1376573402000,NASDAQ,CRDS,1.7,2475
1376573402000,NYSE,RSE,20.8,100
1376573402000,NASDAQ,IPHS,51.15,110
1376573402000,NASDAQ,NMRX,10.3,100
1376573402000,NYSE,JTP,7.62,100
1376573402000,NYSE,AVA,27.86,6168
1376573402000,NYSE,FLO,22.56,400
1376573402000,NASDAQ,BEAV,70.85,100
1376573402000,NASDAQ,CHLN,2.36,100
1376573402000,NASDAQ,CTRP,44.345,200
1376573402000,NYSE,OMX,11.47,4364
1376573402000,NASDAQ,FLIR,32.5,100
1376573402000,NYSE,AEO,16.73,965
1376573402000,NYSE,PCL,45.8799,100
1376573402000,NYSE,FNP,25.26,100
1376573402000,NASDAQ,SGI,16.05,265
1376573402000,NYSE,BX,22.122,100
1376573402000,NYSE,CCJ,19.87,200
1376573402000,AMEX,ANV,4.32,570
1376573402000,AMEX,GTE,6.65,100
1376573402000,NASDAQ,WIN,8.185,500
1376573402000,NASDAQ,INWK,11.29,100
1376573402000,NASDAQ,CASY,67.04,100
1376573402000,NYSE,CCC,17.84,100
1376573402000,NYSE,LPL,12.29,100
1376573402000,NYSE,XL,30.65,300
1376573402000,NASDAQ,EXPE,48.36,200
1376573402000,NASDAQ,NFLX,259.05,200
1376573402000,NYSE,BR,30.49,100
1376573402000,NYSE,VMI,139.56,100
1376573402000,NASDAQ,MAXY,2.55,2150
1376573402000,NYSE,FTK,19.03,200
1376573402000,NYSE,PPT,5.27,100
1376573402000,NYSE,VRX,102.75,200
1376573402000,NYSE,BX,22.18,1600
1376573402000,NYSE,NSC,72.93,100
1376573402000,NYSE,TJX,51.535,100
1376573402000,NASDAQ,CPWR,11.1,3875
1376573402000,NYSE,ESI,28.01,200
1376573402000,NASDAQ,TSLA,136.4301,800
1376573402000,NASDAQ,TIBX,23.5085,596
1376573402000,NYSE,NUE,47.2,100
1376573402000,NYSE,BC,37.09,100
1376573402000,NYSE,EMR,61.32,100
1376573402000,NYSE,LPL,12.27,100
1376573402000,NYSE,DTE,68.59,100
1376573402000,NASDAQ,IMGN,16.71,670
1376573402000,NYSE,OXY,87.34,500
1376573402000,NYSE,DIS,63.31,600
1376573402000,NASDAQ,FB,36.37,2078
1376573402000,NYSE,SPH,46.34,100
1376573402000,NASDAQ,SWHC,11.8128,250
1376573402000,NYSE,FCX,31.21,900
1376573402000,NASDAQ,SRPT,32.2505,800
1376573402000,NYSE,IX,71.46,100
1376573402000,NASDAQ,SNDK,57.169,100
1376573402000,NYSE,VRX,102.74,100
1376573402000,NYSE,XOM,88.63,1400
1376573402000,NASDAQ,SWHC,11.8254,250
1376573402000,NYSE,FR,15.83,112
1376573402000,AMEX,TRX,3.65,100
1376573402000,NASDAQ,CELG,135.75,100
1376573402000,NYSE,XOM,88.67,2150
1376573402000,NYSE,LPL,12.23,160
1376573402000,NYSE,LPL,12.22,600
1376573402000,NASDAQ,BIDU,136.8393,100
1376573402000,NYSE,ESI,27.44,1443
1376573402000,NASDAQ,DORM,51.13,100
1376573402000,NYSE,ESV,56.88,100
1376573402000,NASDAQ,CREE,58.47,396
1376573402000,NYSE,XOM,88.68,700
1376573402000,NASDAQ,NFLX,259.12,300
1376573402000,NYSE,ESV,56.8513,100
1376573402000,NASDAQ,ROST,65.87,200
1376573402000,NYSE,BC,37.135,500
1376573402000,NASDAQ,CMCSA,43.6473,100
1376573402000,NYSE,PEB,27.12,100
1376573402000,NYSE,SWN,37.015,100
1376573402000,NYSE,POT,30.42,100
1376573402000,NYSE,EQR,52.19,100
1376573402000,NYSE,BX,22.2,40319
1376573402000,NYSE,TJX,51.54,200
1376573402000,NYSE,NEE,83.89,100
1376573402000,NYSE,ESV,56.91,200
1376573402000,NYSE,SLB,81.54,100
1376573402000,NYSE,FF,16.53,100
1376573402000,NASDAQ,SNDK,57.088,100
1376573402000,NASDAQ,SEIC,31.644,100
1376573402000,NASDAQ,JDSU,13.9,800
1376573402000,NYSE,XOM,88.64,1200
1376573402000,NASDAQ,CELG,135.14,100
1376573402000,NASDAQ,AZPN,32.33,200
1376573402000,NYSE,CCJ,19.9,200
1376573402000,NASDAQ,CMCSA,43.66,200
1376573402000,NASDAQ,MCHP,39.95,100
1376573402000,NASDAQ,FOXA,32.14,100
1376573402000,NYSE,PPG,160.74,100
1376573402000,NYSE,LPL,12.24,100
1376573402000,NYSE,SNH,23.91,300
1376573402000,NASDAQ,ROST,65.89,100
1376573402000,NYSE,FLY,13.,200
1376573402000,NYSE,IRS,8.48,100
1376573402000,NASDAQ,OSIR,21.03,100
1376573402000,NASDAQ,FIRE,75.49,100
1376573402000,NYSE,IP,48.19,300
1376573402000,NYSE,FF,16.56,100
1376573402000,NASDAQ,SPWR,21.42,100
1376573402000,NASDAQ,FB,36.305,800
1376573402000,NYSE,CLD,16.22,100
1376573402000,NASDAQ,MCHP,39.99,100
1376573402000,NYSE,ESI,27.58,100
1376573402000,NYSE,FLO,22.57,380
1376573402000,NYSE,FR,15.85,100
1376573402000,NYSE,FIS,46.57,100
1376573402000,NASDAQ,DORM,51.12,500
1376573402000,NYSE,ESI,27.46,100
1376573402000,NASDAQ,FOXA,32.18,100
1376573402000,NASDAQ,AVGO,36.58,100
1376573402000,NYSE,SWN,36.99,300
1376573402000,NYSE,DTE,68.69,100
1376573402000,NYSE,ESI,27.67,500
1376573402000,NYSE,FLR,65.72,200
1376573402000,NASDAQ,SEIC,31.5001,100
1376573402000,NYSE,IRS,8.54,200
1376573402000,NYSE,CPB,46.7,400
1376573402000,NYSE,XOM,88.66,2100
1376573402000,NYSE,ESI,27.64,100
1376573402000,NASDAQ,OSIR,21.025,100
1376573402000,NASDAQ,ESRX,64.81,789
1376573402000,NYSE,ESV,56.9,150
1376573402000,AMEX,TRX,3.64,100
1376573402000,NYSE,MDT,54.75,200
1376573402000,NYSE,DTE,68.965,100
1376573402000,NYSE,XL,30.64,200
1376573402000,NYSE,EMR,61.37,300
1376573402000,NYSE,SLW,24.89,200
1376573402000,NASDAQ,FOXA,32.07,100
1376573402000,NASDAQ,CELG,135.08,100
1376573402000,NYSE,ESI,27.56,100
1376573402000,NASDAQ,SPWR,21.4,200
1376573402000,NASDAQ,TIBX,23.6,9800
1376573402000,NYSE,IT,59.,200
1376573402000,NYSE,DIS,63.2501,200
1376573402000,NASDAQ,TSLA,136.575,100
1376573402000,NASDAQ,HMIN,33.26,100
1376573402000,NYSE,UNH,71.98,500
1376573402000,NASDAQ,AZPN,32.3,100
1376573402000,NASDAQ,TXN,38.74,100
1376573402000,NASDAQ,OSIR,21.05,200
1376573402000,NYSE,DTE,68.6,100
1376573402000,NASDAQ,TXN,38.67,500
1376573402000,NYSE,FLO,22.59,200
1376573402000,NYSE,BC,36.98,186
1376573402000,NYSE,DUK,68.69,34097
1376573402000,NYSE,FF,16.51,200
1376573402000,NYSE,FLO,22.605,100
1376573402000,NYSE,FIS,46.53,200
1376573402000,NYSE,IRS,8.51,200
1376573402000,NYSE,CLD,16.23,800
1376573402000,NYSE,AMT,68.855,100
1376573402000,NYSE,SNH,23.92,100
1376573402000,NASDAQ,FITB,19.045,800
1376573402000,NASDAQ,FB,36.3725,200
1376573402000,NYSE,BIP,37.26,100
1376573402000,NYSE,SNH,23.93,760
1376573402000,NYSE,ESI,27.745,100
1376573403000,NASDAQ,BRCD,7.73,100
1376573403000,NASDAQ,MEOH,48.66,100
1376573403000,NASDAQ,QSII,21.346,100
1376573403000,AMEX,GTE,6.68,200
1376573403000,NASDAQ,INTU,64.06,13919
1376573403000,NASDAQ,BBBY,74.195,100
1376573403000,NASDAQ,BABY,13.41,200
1376573403000,NYSE,HXL,36.01,200
1376573403000,NASDAQ,NXPI,35.82,200
1376573403000,NYSE,WRI,30.15,200
1376573403000,NYSE,MON,96.05,300
1376573403000,NASDAQ,ASBC,17.06,100
1376573403000,NASDAQ,WETF,12.47,100
1376573403000,NASDAQ,AMZN,288.72,100
1376573403000,NYSE,XL,30.63,700
1376573403000,NASDAQ,NUAN,19.6999,220
1376573403000,NASDAQ,BPOP,33.38,100
1376573403000,NYSE,JPM,53.575,100
1376573403000,NYSE,TGT,69.49,100
1376573403000,NYSE,HOT,65.97,484
1376573403000,NASDAQ,APOG,26.85,100
1376573403000,NASDAQ,TRIP,71.69,100
1376573403000,NASDAQ,AFCE,37.61,300
1376573403000,NASDAQ,SINA,80.67,200
1376573403000,NASDAQ,CTSH,71.65,200
1376573403000,NASDAQ,JAZZ,80.02,200
1376573403000,NASDAQ,CY,12.28,400
1376573403000,NASDAQ,SWHC,11.8239,500
1376573403000,NYSE,EGP,59.8,100
1376573403000,NYSE,ALEX,37.93,2472
1376573403000,NYSE,SNX,51.41,100
1376573403000,NYSE,LXP,12.285,100
1376573403000,NASDAQ,MPEL,26.41,200
1376573403000,NASDAQ,OMEX,3.26,200
1376573403000,NASDAQ,TSLA,136.35,200
1376573403000,NYSE,TRI,34.75,100
1376573403000,NASDAQ,CPRT,32.65,200
1376573403000,NASDAQ,BIDU,136.79,400
1376573403000,NASDAQ,ADI,48.44,100
1376573403000,NASDAQ,BMRN,65.23,100
1376573403000,AMEX,AAU,1.91,100
1376573403000,NYSE,KMB,96.5,306
1376573403000,NYSE,PM,87.76,100
1376573403000,NASDAQ,SSYS,98.11,299
1376573403000,NASDAQ,FITB,19.04,100
1376573403000,NASDAQ,CBIN,18.25,500
1376573403000,NYSE,RPT,15.06,1904
1376573403000,NASDAQ,TAYC,22.46,167
1376573403000,NASDAQ,SNDK,57.01,897
1376573403000,NASDAQ,PSTI,3.11,1200
1376573403000,NYSE,FIS,46.6,300
1376573403000,NASDAQ,TSCO,119.15,100
1376573403000,AMEX,NGD,7.07,6024
1376573403000,NASDAQ,SNTS,26.24,100
1376573403000,NASDAQ,FB,36.295,200
1376573403000,NASDAQ,STLD,16.15,600
1376573403000,NYSE,GFI,6.15,500
1376573403000,NASDAQ,BIIB,208.01,402
1376573403000,NASDAQ,CREE,58.48,100
1376573403000,NASDAQ,OMCL,22.87,126
1376573403000,NASDAQ,CNDO,8.49,200
1376573403000,NYSE,ABC,57.57,200
1376573403000,NYSE,D,58.535,100
1376573403000,NYSE,TX,23.17,100
1376573403000,NASDAQ,CELG,135.55,300
1376573403000,NYSE,TSN,31.44,300
1376573403000,NYSE,PT,3.83,1500
1376573403000,NASDAQ,SPEX,16.75,400
1376573403000,NYSE,BLL,45.16,13173
1376573403000,NYSE,IO,4.9,100
1376573403000,NASDAQ,CREG,2.28,150
1376573403000,NYSE,SBGL,3.55,100
1376573403000,NYSE,XYL,24.73,100
1376573403000,NASDAQ,FMER,22.52,200
1376573403000,NASDAQ,CAAS,7.62,100
1376573403000,NYSE,YGE,3.83,5800
1376573403000,NYSE,AGU,85.57,100
1376573403000,NYSE,LEN,31.2,490
1376573403000,NASDAQ,ESRX,64.78,100
1376573403000,NASDAQ,AMGN,106.16,400
1376573403000,NASDAQ,CSIQ,11.74,150
1376573403000,NYSE,HCP,40.305,100
1376573403000,NASDAQ,MNKD,7.11,1400
1376573403000,NASDAQ,OSIR,20.99,500
1376573403000,NASDAQ,PFBC,17.14,500
1376573403000,NYSE,AMX,20.5,100
1376573403000,NASDAQ,AIRM,40.76,100
1376573403000,NASDAQ,AZPN,32.2,300
1376573403000,NASDAQ,FSLR,38.42,940
1376573403000,NYSE,UHT,42.2,1204
1376573403000,NASDAQ,BJRI,32.33,100
1376573403000,NASDAQ,SLXP,67.18,100
1376573403000,NASDAQ,MCGC,5.08,4343
1376573403000,NYSE,AUQ,4.775,200
1376573403000,NASDAQ,CIEN,21.9,200
1376573403000,NASDAQ,TXN,38.7,300
1376573403000,NYSE,PNM,23.31,8450
1376573403000,NYSE,CCG,10.775,100
1376573403000,NASDAQ,ECTY,0.23,1900
1376573403000,NYSE,ESI,27.75,300
1376573403000,NASDAQ,CINF,48.36,5308
1376573403000,NASDAQ,CSCO,24.402,100
1376573403000,NYSE,UNP,157.55,200
1376573403000,NASDAQ,ARRS,16.76,200
1376573403000,AMEX,SSN,0.55,300
1376573403000,NYSE,LGF,33.43,250
1376573403000,NASDAQ,GALT,7.12,1000
1376573403000,NYSE,OMX,11.43,100
1376573403000,NASDAQ,EBAY,53.38,662
1376573403000,NYSE,AKR,24.92,1420
1376573403000,NASDAQ,IRBT,32.76,100
1376573403000,NASDAQ,CPSS,7.,400
1376573403000,NYSE,TEG,60.14,100
1376573403000,NYSE,CVE,28.2,100
1376573403000,NYSE,ERJ,32.04,3261
1376573403000,NASDAQ,SBGI,23.6401,300
1376573403000,NASDAQ,BDBD,16.85,149
1376573403000,NYSE,FF,16.5,400
1376573403000,NASDAQ,FCFS,55.76,100
1376573403000,NYSE,WMB,35.02,500
1376573403000,NASDAQ,PRXL,48.02,100
1376573403000,NASDAQ,AVGO,36.44,100
1376573403000,NASDAQ,JBHT,73.89,200
1376573403000,NASDAQ,YONG,5.94,100
1376573403000,NYSE,CCJ,19.85,1100
1376573403000,NYSE,TGP,42.67,1484
1376573403000,NASDAQ,TAXI,14.54,100
1376573403000,NYSE,BTE,40.39,300
1376573403000,NYSE,ABT,35.45,600
1376573403000,NYSE,IGD,9.46,327
1376573403000,NASDAQ,PCAR,55.135,100
1376573403000,NASDAQ,KERX,8.72,7939
1376573403000,NASDAQ,LECO,61.29,100
1376573403000,NYSE,SO,43.25,200
1376573403000,NYSE,SDRL,43.98,249
1376573403000,NYSE,TOL,30.77,100
1376573403000,NYSE,JNPR,20.585,201
1376573403000,NASDAQ,GMCR,76.255,350
1376573403000,NASDAQ,SPTN,21.55,100
1376573403000,NYSE,RIG,46.91,200
1376573403000,NYSE,GTY,19.58,200
1376573403000,NASDAQ,SGMO,10.4,200
1376573403000,NASDAQ,STMP,39.95,100
1376573403000,NASDAQ,SIAL,84.9,200
1376573403000,NASDAQ,CRNT,3.44,100
1376573403000,NYSE,VTR,62.2,100
1376573403000,NASDAQ,ROST,65.88,100
1376573403000,NASDAQ,MLNX,41.02,200
1376573403000,NASDAQ,SCOR,28.79,100
1376573403000,NYSE,BAM,36.74,200
1376573403000,NYSE,GE,23.985,100
1376573403000,NYSE,EMR,61.39,1000
1376573403000,NASDAQ,SBAC,72.0001,285
1376573403000,NYSE,LVS,56.26,291
1376573403000,NASDAQ,NFLX,258.7087,100
1376573403000,NASDAQ,DORM,51.49,100
1376573403000,NASDAQ,WIN,8.19,60028
1376573403000,NYSE,DRE,15.35,100
1376573403000,NASDAQ,AMAT,15.4601,100
1376573403000,NASDAQ,SCSS,22.02,100
1376573403000,NASDAQ,CMCSA,43.6397,100
1376573403000,NYSE,IHG,30.17,200
1376573403000,NASDAQ,GNTX,23.02,3750
1376573403000,NASDAQ,PZZA,68.6637,200
1376573403000,NASDAQ,INFI,17.86,125
1376573403000,NASDAQ,LMCA,142.9075,100
1376573403000,NASDAQ,ACAS,12.91,200
1376573403000,NYSE,KEP,13.03,5700
1376573403000,NYSE,COG,36.95,300
1376573403000,NASDAQ,CNMD,31.25,100
1376573403000,NASDAQ,SNPS,37.35,100
1376573403000,NYSE,WAG,50.1,600
1376573403000,NYSE,GGP,20.34,100
1376573403000,NASDAQ,PNFP,27.9125,100
1376573403000,NYSE,LFL,11.89,2964
1376573403000,NYSE,AMT,68.89,400
1376573403000,NASDAQ,SOHU,61.9,259
1376573403000,NASDAQ,KUTV,1.8,15682
1376573403000,NYSE,SCS,15.39,7747
1376573403000,NASDAQ,KTEC,14.02,500
1376573403000,NASDAQ,REGN,240.07,100
1376573403000,NYSE,TE,17.13,18603
1376573403000,NYSE,DFS,49.86,100
1376573403000,NYSE,ETN,66.105,100
1376573403000,NASDAQ,QLIK,33.1,189
1376573403000,NASDAQ,PAYX,39.76,200
1376573403000,NASDAQ,JDSU,13.92,700
1376573403000,NYSE,GAB,6.81,31766
1376573403000,NASDAQ,INCY,26.85,4435
1376573403000,NASDAQ,PNRA,172.78,100
1376573403000,NYSE,CLP,22.72,300
1376573403000,NASDAQ,NDSN,71.81,100
1376573403000,NASDAQ,LMIA,13.23,100
1376573403000,NASDAQ,PCYC,108.61,100
1376573403000,NASDAQ,QLGC,11.6,100
1376573403000,NYSE,CFN,37.12,400
1376573403000,NASDAQ,BLDP,1.91,100
1376573403000,NYSE,DOX,38.34,190
1376573403000,NASDAQ,CPWR,11.18,162
1376573403000,NASDAQ,ALTR,34.9299,100
1376573403000,NASDAQ,TECD,52.6,100
1376573403000,NYSE,FOE,7.46,100
1376573403000,NYSE,UNH,71.97,400
1376573403000,NASDAQ,AMED,17.41,200
1376573403000,NASDAQ,PTRY,12.24,100
1376573403000,NYSE,HCN,60.75,400
1376573403000,NASDAQ,WMGI,23.88,300
1376573403000,NASDAQ,DIOD,24.76,100
1376573403000,NASDAQ,GRPN,9.745,1331
1376573403000,NASDAQ,JKHY,51.1,100
1376573403000,NYSE,NQU,12.19,1400
1376573403000,NYSE,EPD,60.,11612
1376573403000,NYSE,YPF,16.79,100
1376573403000,NYSE,DEO,125.8,100
1376573403000,NASDAQ,AMCC,11.86,109
1376573403000,NASDAQ,CASY,66.93,200
1376573403000,NYSE,DTE,68.89,1300
1376573403000,NYSE,WBS,26.67,300
1376573403000,NASDAQ,ANCX,15.3,100
1376573403000,NASDAQ,ETFC,14.64,400
1376573403000,NYSE,DNR,17.18,200
1376573403000,NASDAQ,TQNT,7.99,900
1376573403000,AMEX,LNG,27.17,100
1376573403000,NYSE,CCK,44.87,100
1376573403000,NASDAQ,HIMX,6.205,1280
1376573403000,NYSE,FII,28.32,300
1376573403000,NYSE,IRM,27.5101,200
1376573403000,NYSE,BA,103.08,100
1376573403000,NYSE,NGG,57.8819,100
1376573403000,NASDAQ,VECO,33.49,100
1376573403000,NYSE,FCX,31.185,500
1376573403000,NYSE,CLH,52.7,180
1376573403000,NYSE,DIS,63.28,120646
1376573403000,NASDAQ,GILD,57.2601,400
1376573403000,NASDAQ,PMTC,27.36,200
1376573403000,NASDAQ,STX,40.635,100
1376573403000,NASDAQ,CALM,48.03,100
1376573403000,NYSE,LYV,17.41,100
1376573403000,NYSE,SNH,23.86,1200
1376573403000,NASDAQ,SVA,4.62,100
1376573403000,NASDAQ,AMRN,5.78,29928
1376573403000,NYSE,ODP,4.43,100
1376573403000,NYSE,FOR,19.87,1799
1376573403000,NYSE,GPS,44.07,300
1376573403000,NASDAQ,ELOS,9.06,4433
1376573403000,NYSE,NE,38.98,100
1376573403000,NASDAQ,THOR,35.4018,200
1376573403000,NASDAQ,WYNN,138.97,100
1376573403000,NASDAQ,FIRE,75.5,100
1376573403000,NASDAQ,SGEN,41.71,200
1376573403000,NYSE,LUX,54.51,637
1376573403000,NYSE,VRX,102.8,100
1376573403000,NASDAQ,JRJC,1.88,647
1376573403000,NASDAQ,PTIX,3.09,650
1376573403000,NASDAQ,LBTYA,76.13,200
1376573403000,NYSE,LF,10.535,200
1376573403000,AMEX,EOX,6.69,100
1376573403000,NYSE,CODI,17.65,3525
1376573403000,NYSE,TAP,51.46,200
1376573403000,NASDAQ,HBHC,32.6227,100
1376573403000,NYSE,HD,76.395,100
1376573403000,NASDAQ,LULU,72.422,375
1376573403000,NYSE,CMI,125.89,100
1376573403000,NASDAQ,WFM,54.12,120
1376573403000,NASDAQ,NVDA,14.8599,100
1376573403000,NASDAQ,HWCC,13.34,100
1376573403000,NYSE,RCL,39.3,300
1376573403000,NYSE,WEC,41.93,300
1376573403000,NYSE,MUA,11.53,4200
1376573403000,NASDAQ,BRCM,26.25,100
1376573403000,NASDAQ,XONE,66.95,100
1376573403000,NYSE,AGI,16.,3350
1376573403000,NASDAQ,ALKS,33.,1117
1376573403000,NYSE,SI,110.23,100
1376573403000,NASDAQ,SPWR,21.332,100
1376573403000,NYSE,WFT,14.75,400
1376573403000,NYSE,TKC,15.21,626
1376573403000,NYSE,RKT,115.05,100
1376573403000,NASDAQ,HBAN,8.6,200
1376573403000,NYSE,DTF,13.85,100
1376573403000,NYSE,PNK,21.79,11270
1376573403000,NYSE,HR,23.53,100
1376573403000,NYSE,EQR,51.98,100
1376573403000,NYSE,STI,34.97,100
1376573403000,NASDAQ,NVAX,2.84,1000
1376573403000,NASDAQ,UTHR,72.13,100
1376573403000,NYSE,DO,66.76,100
1376573403000,NYSE,LOW,44.5199,100
1376573403000,NASDAQ,TTWO,18.385,100
1376573403000,NASDAQ,VRSN,48.57,300
1376573403000,NASDAQ,MBFI,28.36,128
1376573403000,NYSE,OXY,87.38,39567
1376573403000,NYSE,POT,30.39,200
1376573403000,NASDAQ,XTEX,18.6,100
1376573403000,NYSE,UBA,20.43,577
1376573403000,NASDAQ,CRZO,32.78,195
1376573403000,NASDAQ,SEIC,31.5101,100
1376573403000,NASDAQ,ALSK,3.64,100
1376573403000,NASDAQ,LGND,43.57,300
1376573403000,NASDAQ,DIOD,24.74,142
1376573403000,NASDAQ,OMEX,3.22,900
1376573403000,NASDAQ,MNKD,7.1,5900
1376573403000,NASDAQ,CAAS,7.6,225
1376573403000,NASDAQ,FB,36.2998,200
1376573403000,NYSE,LGF,33.42,800
1376573403000,NASDAQ,ADI,48.35,300
1376573403000,NYSE,TSN,31.465,100
1376573403000,NYSE,HOT,65.98,100
1376573403000,NASDAQ,PMTC,27.32,300
1376573403000,NASDAQ,PTRY,12.26,100
1376573403000,NASDAQ,CELG,135.31,100
1376573403000,NYSE,SNH,23.805,100
1376573403000,NYSE,SNH,23.85,300
1376573403000,NASDAQ,PTRY,12.27,200
1376573403000,NASDAQ,PTRY,12.32,200
1376573403000,NASDAQ,PCAR,55.11,100
1376573403000,AMEX,LNG,27.22,100
1376573403000,NASDAQ,INTU,64.07,115
1376573403000,NASDAQ,JAZZ,80.04,300
1376573403000,NASDAQ,FSLR,38.43,200
1376573403000,NASDAQ,THOR,35.54,100
1376573403000,NASDAQ,BIDU,136.885,100
1376573403000,NYSE,DTE,68.91,500
1376573403000,NASDAQ,CRNT,3.46,100
1376573403000,NASDAQ,OSIR,20.75,700
1376573403000,NYSE,HOT,65.96,100
1376573403000,NASDAQ,OSIR,20.27,100
1376573403000,NASDAQ,OSIR,20.54,200
1376573403000,NASDAQ,SNTS,26.2,100
1376573403000,NASDAQ,CTSH,71.63,100
1376573403000,NASDAQ,VRSN,48.71,300
1376573403000,NYSE,BA,103.115,200
1376573403000,NYSE,MON,95.99,100
1376573403000,NASDAQ,WYNN,138.9,100
1376573403000,NASDAQ,BIIB,208.08,100
1376573403000,NYSE,CVE,28.19,100
1376573403000,NASDAQ,HWCC,13.44,100
1376573403000,NYSE,SCS,15.19,218
1376573403000,NASDAQ,NVAX,2.85,5000
1376573403000,NYSE,MON,96.,100
1376573403000,NYSE,DTF,13.86,100
1376573403000,NASDAQ,THOR,35.49,100
1376573403000,NASDAQ,TXN,38.6201,100
1376573403000,NYSE,ABC,57.58,468
1376573403000,NASDAQ,WMGI,23.86,200
1376573403000,NYSE,WEC,41.91,18631
1376573403000,NASDAQ,CELG,135.57,400
1376573403000,NASDAQ,SNTS,26.18,100
1376573403000,NASDAQ,OSIR,20.52,158
1376573403000,NASDAQ,OSIR,20.76,100
1376573403000,NYSE,AGU,85.56,100
1376573403000,NASDAQ,OSIR,20.39,1100
1376573403000,NASDAQ,STX,40.57,100
1376573403000,NYSE,PNM,23.28,200
1376573403000,NASDAQ,OSIR,20.6,265
1376573403000,NASDAQ,CNDO,8.5,9219
1376573403000,AMEX,AAU,1.92,4500
1376573403000,NASDAQ,SGMO,10.3701,300
1376573403000,NASDAQ,AZPN,32.34,100
