now(),1376573406000,NYSE,EXP,65.65,100
now(),1376573406000,NASDAQ,CELG,134.67,300
now(),1376573406000,NASDAQ,IDCC,36.25,100
now(),1376573406000,NASDAQ,AMZN,288.7731,200
now(),1376573406000,NASDAQ,CTSH,71.25,200
now(),1376573406000,NASDAQ,CELG,134.3,200
now(),1376573406000,NYSE,SWM,55.35,100
now(),1376573406000,NASDAQ,CELG,134.59,100
now(),1376573406000,NYSE,SLB,81.565,100
now(),1376573406000,NYSE,TWO,9.5,1100
now(),1376573406000,NASDAQ,CELG,134.52,100
now(),1376573406000,NYSE,HLX,25.62,500
now(),1376573406000,NYSE,WM,42.4,100
now(),1376573406000,NASDAQ,GOOG,864.69,100
now(),1376573406000,NYSE,STJ,52.96,100
now(),1376573406000,NYSE,PCL,45.771,200
now(),1376573406000,NASDAQ,WYNN,138.95,100
now(),1376573406000,NASDAQ,OSIR,21.1,400
now(),1376573406000,NASDAQ,FFIV,90.09,100
now(),1376573406000,NASDAQ,CELG,134.65,100
now(),1376573406000,NASDAQ,CASY,66.57,200
now(),1376573406000,NASDAQ,AMZN,288.34,100
now(),1376573406000,NYSE,BWS,23.12,117
now(),1376573406000,NASDAQ,CTSH,71.14,180
now(),1376573406000,NYSE,HON,82.49,100
now(),1376573406000,NASDAQ,MITK,5.28,200
now(),1376573406000,NASDAQ,MDLZ,31.18,100
now(),1376573406000,NYSE,DE,81.15,300
now(),1376573406000,NYSE,CYH,42.45,300
now(),1376573406000,NYSE,TMO,91.42,163
now(),1376573406000,NASDAQ,CELG,134.77,275
now(),1376573406000,NYSE,EMR,61.34,200
now(),1376573406000,NASDAQ,TSLA,136.0106,100
now(),1376573406000,NASDAQ,CELG,134.96,100
now(),1376573406000,NYSE,EXP,65.8,18456
now(),1376573406000,NASDAQ,FFIV,89.93,200
now(),1376573406000,NYSE,HD,76.48,700
now(),1376573406000,NYSE,HPT,27.87,169
now(),1376573406000,NASDAQ,WYNN,138.68,128
now(),1376573406000,NASDAQ,GOOG,864.68,100
now(),1376573406000,NYSE,AEE,34.345,100
now(),1376573406000,NASDAQ,TWTC,28.62,100
now(),1376573406000,NASDAQ,FFIV,90.06,200
now(),1376573406000,NASDAQ,CASY,66.51,200
now(),1376573406000,NYSE,HON,82.51,300
now(),1376573406000,NYSE,RCL,39.25,100
now(),1376573406000,NYSE,USB,36.91,900
now(),1376573406000,NASDAQ,OSIR,21.29,217
now(),1376573406000,NYSE,HD,76.47,200
now(),1376573406000,NASDAQ,GRPN,9.7002,150
now(),1376573406000,NYSE,MON,96.14,200
now(),1376573406000,NASDAQ,GOOG,864.6,200
now(),1376573406000,NYSE,HPT,27.97,100
now(),1376573406000,NYSE,COL,73.78,200
now(),1376573406000,NASDAQ,PRXL,47.33,300
now(),1376573406000,NASDAQ,XLNX,44.33,100
now(),1376573406000,NASDAQ,FFIV,90.02,725
now(),1376573406000,NYSE,NS,41.45,100
now(),1376573406000,NASDAQ,CASY,66.92,350
now(),1376573406000,NYSE,ALB,62.27,100
now(),1376573406000,NYSE,XL,30.59,1000
now(),1376573406000,NASDAQ,CTSH,71.4,300
now(),1376573406000,NYSE,CVX,120.71,300
now(),1376573406000,NYSE,BWS,23.11,100
now(),1376573406000,NASDAQ,GOOG,864.5,100
now(),1376573406000,NYSE,NCI,13.99,100
now(),1376573406000,NYSE,ACM,29.71,100
now(),1376573406000,NYSE,COG,36.9899,100
now(),1376573406000,NASDAQ,WYNN,138.75,700
now(),1376573406000,NASDAQ,WYNN,138.88,100
now(),1376573406000,NYSE,RDN,12.76,600
now(),1376573406000,NASDAQ,CTSH,71.11,200
now(),1376573406000,NASDAQ,CTSH,71.41,800
now(),1376573406000,NYSE,MWA,7.31,200
now(),1376573406000,NASDAQ,CAKE,42.73,100
now(),1376573406000,NASDAQ,PAYX,39.79,600
now(),1376573406000,NYSE,TM,128.89,100
now(),1376573406000,NASDAQ,GOOG,864.07,100
now(),1376573406000,NYSE,BRO,32.64,100
now(),1376573406000,NASDAQ,MDLZ,31.19,300
now(),1376573406000,NASDAQ,IDCC,36.29,100
now(),1376573406000,NASDAQ,ALXN,107.91,100
now(),1376573406000,NASDAQ,CELG,134.68,400
now(),1376573406000,NASDAQ,FFIV,89.79,500
now(),1376573406000,NYSE,NS,41.47,200
now(),1376573406000,NASDAQ,FNSR,20.952,100
now(),1376573406000,NASDAQ,CIEN,21.73,400
now(),1376573406000,NASDAQ,CAKE,42.78,100
now(),1376573406000,NASDAQ,GOOG,864.54,300
now(),1376573406000,NASDAQ,GOOG,864.41,100
now(),1376573406000,NYSE,HPT,27.85,169
now(),1376573406000,NYSE,AXL,20.1,500
now(),1376573406000,NYSE,PCG,43.62,200
now(),1376573406000,NASDAQ,SINA,80.72,200
now(),1376573406000,NASDAQ,CTSH,71.26,100
now(),1376573406000,NASDAQ,MPEL,26.4,100
now(),1376573406000,NASDAQ,COST,112.552,250
now(),1376573406000,NYSE,FMX,100.64,148
now(),1376573406000,NYSE,HD,76.45,100
now(),1376573407000,NYSE,BWS,23.09,100
now(),1376573407000,NYSE,HXM,1.8,300
now(),1376573407000,NYSE,MRO,34.35,200
now(),1376573407000,NYSE,EQT,83.69,5534
now(),1376573407000,NASDAQ,CSIQ,11.76,1524
now(),1376573407000,NYSE,IEX,60.6,100
now(),1376573407000,NASDAQ,CASY,66.46,100
now(),1376573407000,NYSE,TPX,37.96,300
now(),1376573407000,NASDAQ,ONXX,115.5076,100
now(),1376573407000,NASDAQ,TASR,9.33,13383
now(),1376573407000,NYSE,DLX,42.09,100
now(),1376573407000,NYSE,UNM,29.45,100
now(),1376573407000,NYSE,CP,121.64,100
now(),1376573407000,NYSE,CSX,25.05,1300
now(),1376573407000,NYSE,ATU,35.96,200
now(),1376573407000,NYSE,FBR,10.45,4843
now(),1376573407000,NYSE,RCL,39.27,500
now(),1376573407000,NYSE,ATI,27.74,300
now(),1376573407000,NYSE,PVA,4.93,18697
now(),1376573407000,NASDAQ,SSYS,97.33,350
now(),1376573407000,NYSE,SCS,15.27,382
now(),1376573407000,NYSE,PFG,42.52,100
now(),1376573407000,NASDAQ,TTEK,22.58,5298
now(),1376573407000,NASDAQ,ROST,65.54,100
now(),1376573407000,NASDAQ,CELG,134.87,100
now(),1376573407000,NASDAQ,WOOF,28.7401,100
now(),1376573407000,NYSE,BLX,25.,100
now(),1376573407000,NYSE,TSN,31.45,50407
now(),1376573407000,NASDAQ,AMAT,15.475,200
now(),1376573407000,AMEX,PRK,79.96,300
now(),1376573407000,NYSE,AEP,43.96,200
now(),1376573407000,NASDAQ,ZIXI,4.42,300
now(),1376573407000,NASDAQ,VRSN,48.51,100
now(),1376573407000,NYSE,PNC,75.19,100
now(),1376573407000,NYSE,DTE,68.73,100
now(),1376573407000,NASDAQ,IMMU,5.24,100
now(),1376573407000,NYSE,KEG,6.65,100
now(),1376573407000,NYSE,DNR,17.2,696
now(),1376573407000,NYSE,DW,43.11,100
now(),1376573407000,NASDAQ,WDC,67.63,400
now(),1376573407000,NASDAQ,URBN,40.38,100
now(),1376573407000,NYSE,HON,82.5,300
now(),1376573407000,NYSE,HAR,67.87,100
now(),1376573407000,NYSE,IX,71.34,443
now(),1376573407000,NASDAQ,JAZZ,79.18,200
now(),1376573407000,NYSE,CVE,28.17,1100
now(),1376573407000,NASDAQ,ADSK,36.44,238
now(),1376573407000,NYSE,FCS,11.82,16966
now(),1376573407000,NYSE,WNR,30.93,200
now(),1376573407000,NYSE,RIG,46.9,200
now(),1376573407000,NYSE,HMN,28.06,100
now(),1376573407000,NASDAQ,LULU,72.5084,100
now(),1376573407000,NYSE,HOT,65.93,100
now(),1376573407000,NYSE,KR,38.54,1200
now(),1376573407000,NYSE,SWI,38.8,100
now(),1376573407000,NYSE,SO,43.28,1500
now(),1376573407000,NYSE,HOV,5.155,100
now(),1376573407000,NYSE,DFS,49.88,500
now(),1376573407000,NASDAQ,ANAD,1.7503,100
now(),1376573407000,NASDAQ,NWSA,15.78,100
now(),1376573407000,NASDAQ,BEAV,70.69,100
now(),1376573407000,NYSE,FUL,39.16,100
now(),1376573407000,NYSE,MAC,59.46,100
now(),1376573407000,NYSE,FMD,1.58,102
now(),1376573407000,NYSE,RGA,65.83,100
now(),1376573407000,NASDAQ,SQNM,2.975,100
now(),1376573407000,NASDAQ,VSEC,46.83,100
now(),1376573407000,NYSE,AMTG,15.77,100
now(),1376573407000,NYSE,EGO,8.44,1000
now(),1376573407000,NYSE,AEO,16.721,900
now(),1376573407000,NASDAQ,DISH,45.02,100
now(),1376573407000,NYSE,BJZ,15.37,600
now(),1376573407000,NYSE,STT,68.6,400
now(),1376573407000,NASDAQ,INFN,10.56,300
now(),1376573407000,NYSE,AMP,88.74,1959
now(),1376573407000,NYSE,TC,3.6,100
now(),1376573407000,NYSE,MW,39.3,100
now(),1376573407000,NYSE,DHR,66.44,49227
now(),1376573407000,NYSE,EQR,51.95,400
now(),1376573407000,NASDAQ,FINL,22.3,100
now(),1376573407000,NYSE,TXI,59.46,100
now(),1376573407000,NYSE,LNC,42.53,500
now(),1376573407000,NASDAQ,KLAC,58.11,100
now(),1376573407000,NASDAQ,ANDE,66.56,1430
now(),1376573407000,NASDAQ,MNST,60.02,400
now(),1376573407000,NASDAQ,MU,14.395,200
now(),1376573407000,NYSE,BZH,15.87,300
now(),1376573407000,NASDAQ,SLXP,67.6199,100
now(),1376573407000,NASDAQ,IMMR,13.41,4940
now(),1376573407000,NYSE,K,64.95,312
now(),1376573407000,NYSE,SD,5.16,42734
now(),1376573407000,NASDAQ,MINI,31.03,200
now(),1376573407000,NASDAQ,IDIX,4.21,5918
now(),1376573407000,NASDAQ,AMED,17.39,855
now(),1376573407000,NASDAQ,PWRD,21.36,100
now(),1376573407000,NASDAQ,BCRX,5.56,100
now(),1376573407000,NASDAQ,EXPD,40.145,100
now(),1376573407000,NASDAQ,ZOLT,13.51,100
now(),1376573407000,NYSE,HTH,15.74,100
now(),1376573407000,NASDAQ,CHKP,57.18,100
now(),1376573407000,NASDAQ,PCLN,935.125,100
now(),1376573407000,NYSE,SUNE,7.16,1700
now(),1376573407000,NASDAQ,TRMK,26.6,100
now(),1376573407000,NYSE,DRI,48.41,300
now(),1376573407000,NYSE,EMC,26.315,300
now(),1376573407000,NYSE,ESV,56.7701,100
now(),1376573407000,NYSE,AAT,31.,909
now(),1376573407000,NASDAQ,HMIN,33.13,120
now(),1376573407000,NASDAQ,EFII,30.83,600
now(),1376573407000,NYSE,KMB,96.34,224
now(),1376573407000,NYSE,TGH,34.22,100
now(),1376573407000,NYSE,NCS,12.76,2904
now(),1376573407000,NASDAQ,SHOO,53.6,100
now(),1376573407000,NASDAQ,CRUS,19.99,100
now(),1376573407000,NASDAQ,CINF,48.49,122
now(),1376573407000,NASDAQ,LMCA,142.97,100
now(),1376573407000,NYSE,VE,14.31,700
now(),1376573407000,NASDAQ,ACET,16.33,100
now(),1376573407000,NYSE,GNW,12.465,100
now(),1376573407000,NYSE,RKT,115.,705
now(),1376573407000,NYSE,NEM,31.58,3177
now(),1376573407000,NYSE,BFS,45.25,200
now(),1376573407000,NASDAQ,LNDC,13.6,652
now(),1376573407000,NASDAQ,FOSL,120.38,100
now(),1376573407000,NASDAQ,MITK,5.2102,100
now(),1376573407000,NYSE,SWC,11.965,100
now(),1376573407000,NYSE,EJ,6.4392,200
now(),1376573407000,NASDAQ,AMZN,288.8877,100
now(),1376573407000,NASDAQ,MRGE,2.4199,100
now(),1376573407000,NYSE,NOR,3.1,300
now(),1376573407000,NYSE,WMC,15.98,700
now(),1376573407000,NASDAQ,FNSR,20.735,500
now(),1376573407000,NASDAQ,MXWL,9.51,196
now(),1376573407000,NYSE,EDE,22.53,100
now(),1376573407000,NYSE,TCK,27.02,381
now(),1376573407000,NASDAQ,ADTN,25.94,100
now(),1376573407000,NYSE,MGA,79.73,288
now(),1376573407000,NASDAQ,FB,36.3632,350
now(),1376573407000,NYSE,EXC,30.18,100
now(),1376573407000,NYSE,AGU,85.66,100
now(),1376573407000,NYSE,CKP,16.32,200
now(),1376573407000,NYSE,FE,37.01,260
now(),1376573407000,NASDAQ,SLAB,39.9,100
now(),1376573407000,NYSE,HR,23.54,100
now(),1376573407000,NASDAQ,COLB,24.52,184
now(),1376573407000,NASDAQ,WETF,12.446,163
now(),1376573407000,NYSE,MET,48.335,100
now(),1376573407000,NASDAQ,FISV,99.76,300
now(),1376573407000,NYSE,SWM,55.42,100
now(),1376573407000,NASDAQ,FMER,22.45,700
now(),1376573407000,NYSE,WMB,35.01,600
now(),1376573407000,NYSE,PCL,45.77,1200
now(),1376573407000,NASDAQ,AMGN,106.09,100
now(),1376573407000,NYSE,BEE,8.56,300
now(),1376573407000,NASDAQ,ACAS,12.9,1523
now(),1376573407000,NASDAQ,GOOG,864.05,200
now(),1376573407000,NYSE,WLL,49.26,100
now(),1376573407000,NYSE,AEC,14.75,6949
now(),1376573407000,NYSE,P,20.37,500
now(),1376573407000,NASDAQ,PLPC,66.15,190
now(),1376573407000,NYSE,BBG,21.14,300
now(),1376573407000,NASDAQ,REGN,237.,100
now(),1376573407000,NASDAQ,GRPN,9.6213,100
now(),1376573407000,NYSE,HXL,36.,441
now(),1376573407000,NASDAQ,JBHT,74.03,100
now(),1376573407000,NASDAQ,SINA,80.57,100
now(),1376573407000,NASDAQ,SYMC,26.46,1000
now(),1376573407000,NYSE,JBL,23.46,100
now(),1376573407000,NYSE,FUR,11.87,1721
now(),1376573407000,NASDAQ,SRCL,116.24,100
now(),1376573407000,NYSE,WSH,42.32,200
now(),1376573407000,NASDAQ,UEIC,31.83,100
now(),1376573407000,NYSE,NKE,63.77,400
now(),1376573407000,NYSE,G,19.2625,100
now(),1376573407000,NYSE,ORN,10.23,100
now(),1376573407000,NYSE,GG,28.99,700
now(),1376573407000,NASDAQ,JDSU,13.8465,800
now(),1376573407000,NASDAQ,WBMD,32.64,300
now(),1376573407000,NASDAQ,MOLX,30.58,100
now(),1376573407000,NASDAQ,FLEX,9.08,200
now(),1376573407000,NYSE,DOX,38.35,4479
now(),1376573407000,NYSE,ZQK,5.39,300
now(),1376573407000,NYSE,AHS,15.03,100
now(),1376573407000,NASDAQ,NTRS,56.99,300
now(),1376573407000,NASDAQ,CMCSA,43.5845,168
now(),1376573407000,NYSE,AIZ,55.35,152
now(),1376573407000,NASDAQ,SPLK,50.95,12936
now(),1376573407000,NYSE,BUD,97.23,102
now(),1376573407000,NASDAQ,USTR,42.41,200
now(),1376573407000,NASDAQ,FAST,46.18,114
now(),1376573407000,NYSE,TTM,25.34,100
now(),1376573407000,NASDAQ,ARRS,16.71,1400
now(),1376573407000,NASDAQ,ROIC,13.72,200
now(),1376573407000,NASDAQ,CAR,28.76,100
now(),1376573407000,NYSE,KIM,21.57,14191
now(),1376573407000,NASDAQ,YHOO,27.7919,268
now(),1376573407000,NYSE,HCN,60.56,400
now(),1376573407000,NYSE,ATLS,50.01,300
now(),1376573407000,NYSE,LTD,60.415,100
now(),1376573407000,NASDAQ,QCOM,66.3409,500
now(),1376573407000,NYSE,IRM,27.59,100
now(),1376573407000,NASDAQ,CIEN,21.7,100
now(),1376573407000,NASDAQ,BWLD,104.13,170
now(),1376573407000,NASDAQ,HUBG,38.14,184
now(),1376573407000,NYSE,RYN,56.19,200
now(),1376573407000,NASDAQ,EEFT,37.13,554
now(),1376573407000,NYSE,BIP,37.11,296
now(),1376573407000,NASDAQ,ALNY,48.275,100
now(),1376573407000,NYSE,FMS,33.08,400
now(),1376573407000,NASDAQ,EBAY,53.25,200
now(),1376573407000,NASDAQ,MSCC,25.72,200
now(),1376573407000,NASDAQ,TSLA,136.17,200
now(),1376573407000,NYSE,EMR,61.38,700
now(),1376573407000,NYSE,LEN,31.18,2959
now(),1376573407000,NASDAQ,CROX,13.17,100
now(),1376573407000,NASDAQ,FFIV,89.99,200
now(),1376573407000,NYSE,NI,30.485,400
now(),1376573407000,NASDAQ,SWHC,11.18,2125
now(),1376573407000,NASDAQ,JAKK,5.31,100
now(),1376573407000,NASDAQ,PNFP,27.91,100
now(),1376573407000,NYSE,MDC,28.74,394
now(),1376573407000,NASDAQ,BIIB,208.24,100
now(),1376573407000,NASDAQ,MCHP,39.945,100
now(),1376573407000,NASDAQ,NTCT,26.11,100
now(),1376573407000,NYSE,DO,66.63,100
now(),1376573407000,NYSE,KMR,79.64,100
now(),1376573407000,NASDAQ,GILD,57.2754,100
now(),1376573407000,NASDAQ,HIMX,6.1422,100
now(),1376573407000,NASDAQ,PSIX,47.35,100
now(),1376573407000,NYSE,AVP,21.02,900
now(),1376573407000,NYSE,D,58.3038,424
now(),1376573407000,NYSE,HE,26.15,300
now(),1376573407000,NASDAQ,RNWK,7.17,140
now(),1376573407000,NASDAQ,GTIV,13.0043,1000
now(),1376573407000,NYSE,NAT,8.61,425
now(),1376573407000,NYSE,HIW,34.34,100
now(),1376573407000,NYSE,MO,34.77,3030
now(),1376573407000,NYSE,DYN,19.47,300
now(),1376573407000,NYSE,VTR,62.07,100
now(),1376573407000,NASDAQ,WYNN,138.8141,100
now(),1376573407000,NASDAQ,HOLX,22.29,200
now(),1376573407000,NYSE,NSC,72.9,300
now(),1376573407000,NYSE,DHI,17.83,700
now(),1376573407000,NYSE,KGC,5.73,3060
now(),1376573407000,NASDAQ,SWKS,24.41,200
now(),1376573407000,NASDAQ,LBTYA,76.11,100
now(),1376573407000,NASDAQ,ITRI,39.69,100
now(),1376573407000,NASDAQ,SPWR,21.31,700
now(),1376573407000,NYSE,ASI,30.84,200
now(),1376573407000,NASDAQ,SSNC,34.63,100
now(),1376573407000,NYSE,OXY,87.2,641
now(),1376573407000,NYSE,ARI,15.47,100
now(),1376573407000,NASDAQ,ACAD,19.91,400
now(),1376573407000,NYSE,MFC,17.21,100
now(),1376573407000,NASDAQ,MOVE,14.52,100
now(),1376573407000,NASDAQ,CSCO,24.4023,100
now(),1376573407000,NASDAQ,CTSH,71.51,448
now(),1376573407000,NASDAQ,CHRW,55.53,300
now(),1376573407000,NASDAQ,VVUS,12.77,9950
now(),1376573407000,NYSE,IRS,8.45,350
now(),1376573407000,NYSE,WEC,41.9021,300
now(),1376573407000,NASDAQ,AKAM,46.34,100
now(),1376573407000,NYSE,COG,36.82,100
now(),1376573407000,NYSE,PM,87.6,455
now(),1376573407000,NASDAQ,DORM,51.2,100
now(),1376573407000,NASDAQ,SBAC,72.58,100
now(),1376573407000,NASDAQ,TTMI,9.41,300
now(),1376573407000,NYSE,OLN,23.68,100
now(),1376573407000,NYSE,ITT,33.45,400
now(),1376573407000,NYSE,PFE,28.925,1100
now(),1376573407000,NASDAQ,WERN,23.61,100
now(),1376573407000,NASDAQ,FSLR,38.35,200
now(),1376573407000,NASDAQ,SAPE,15.39,100
now(),1376573407000,NYSE,PIR,22.56,100
now(),1376573407000,NASDAQ,EXEL,4.85,135
now(),1376573407000,NYSE,BX,22.16,905
now(),1376573407000,NASDAQ,ISIS,25.89,200
now(),1376573407000,NYSE,BNS,56.14,600
now(),1376573407000,NASDAQ,PETM,74.03,7480
now(),1376573407000,NASDAQ,XLNX,44.35,200
now(),1376573407000,NASDAQ,RVBD,16.4019,100
now(),1376573407000,NYSE,CNH,46.58,100
now(),1376573407000,NASDAQ,EWBC,30.92,100
now(),1376573407000,NASDAQ,SPLS,16.92,2096
now(),1376573407000,NASDAQ,GIII,51.7501,100
now(),1376573407000,NASDAQ,VICR,8.28,100
now(),1376573407000,NYSE,EFX,63.94,200
now(),1376573407000,NYSE,LM,33.5,100
now(),1376573407000,NASDAQ,LLTC,39.18,235
now(),1376573407000,NYSE,CBG,22.58,426
now(),1376573407000,NASDAQ,AVGO,35.875,523
now(),1376573407000,NASDAQ,SIAL,85.21,300
now(),1376573407000,NASDAQ,TITN,17.44,100
now(),1376573407000,NYSE,PAG,41.13,700
now(),1376573407000,NASDAQ,PRXL,47.4875,100
now(),1376573407000,NASDAQ,TROW,73.11,1069
now(),1376573407000,NASDAQ,EQIX,169.12,100
now(),1376573407000,NASDAQ,DLTR,52.58,100
now(),1376573407000,NASDAQ,PROV,17.85,300
now(),1376573407000,NYSE,BZH,15.9,300
now(),1376573407000,NASDAQ,CSIQ,11.7101,647
now(),1376573407000,NASDAQ,KLAC,57.9664,100
now(),1376573407000,NASDAQ,CSIQ,11.78,200
now(),1376573407000,NASDAQ,CELG,134.9,300
now(),1376573407000,NASDAQ,AMGN,105.96,100
now(),1376573407000,NYSE,DLX,42.26,100
now(),1376573407000,NYSE,DLX,42.33,100
now(),1376573407000,NYSE,DLX,42.5,700
now(),1376573407000,NASDAQ,CMCSA,43.34,163
now(),1376573407000,NASDAQ,CMCSA,43.45,700
now(),1376573407000,NYSE,HCN,60.54,115
now(),1376573407000,NASDAQ,CELG,133.8,350
now(),1376573407000,NASDAQ,FB,36.072,200
now(),1376573407000,NYSE,GNW,12.47,1200
now(),1376573407000,NASDAQ,LBTYA,75.83,240
now(),1376573407000,NASDAQ,JAZZ,79.5,300
now(),1376573407000,NASDAQ,FAST,45.93,100
now(),1376573407000,NYSE,BWS,23.1,1000
now(),1376573407000,NYSE,WEC,41.9053,100
now(),1376573407000,NASDAQ,FAST,45.83,500
now(),1376573407000,NYSE,IEX,60.54,300
now(),1376573407000,NASDAQ,CELG,135.2501,200
now(),1376573407000,NASDAQ,ISIS,25.82,200
now(),1376573407000,NASDAQ,WDC,67.62,500
now(),1376573407000,NASDAQ,FAST,46.,516
now(),1376573407000,NASDAQ,FMER,22.44,300
now(),1376573407000,NASDAQ,EQIX,169.08,287
now(),1376573407000,NASDAQ,MCHP,39.91,400
now(),1376573407000,NYSE,BWS,23.03,200
now(),1376573407000,NASDAQ,DORM,51.19,100
now(),1376573407000,NASDAQ,HMIN,33.06,100
now(),1376573407000,NASDAQ,FFIV,90.31,400
now(),1376573407000,NASDAQ,CELG,133.65,100
now(),1376573407000,NYSE,LNC,42.5,200
now(),1376573407000,NASDAQ,SYMC,26.555,200
now(),1376573407000,NYSE,EMC,26.2901,100
now(),1376573407000,NASDAQ,CTSH,70.95,200
now(),1376573407000,NYSE,LNC,42.52,100
now(),1376573407000,NASDAQ,CELG,133.91,100
now(),1376573407000,NASDAQ,LBTYA,75.88,100
now(),1376573407000,NYSE,KIM,21.49,7882
now(),1376573407000,NYSE,NSC,72.89,300
now(),1376573407000,NYSE,RGA,65.91,100
now(),1376573407000,NASDAQ,FINL,22.32,100
now(),1376573407000,NASDAQ,TROW,73.2,200
now(),1376573407000,NASDAQ,EQIX,169.01,200
now(),1376573407000,NYSE,WMB,34.92,199
now(),1376573407000,NYSE,WLL,49.36,100
now(),1376573407000,NYSE,ASI,30.86,600
now(),1376573407000,NYSE,P,20.38,300
now(),1376573407000,NASDAQ,PCLN,935.17,100
now(),1376573407000,NYSE,KIM,21.5,550
now(),1376573407000,NASDAQ,CELG,134.21,100
now(),1376573407000,NASDAQ,JAZZ,80.0001,200
now(),1376573407000,NASDAQ,FFIV,89.98,200
now(),1376573407000,NYSE,DLX,42.05,1500
now(),1376573407000,NASDAQ,CMCSA,43.44,200
now(),1376573407000,NYSE,ORN,10.18,123
now(),1376573407000,NASDAQ,FNSR,20.9501,200
now(),1376573407000,NASDAQ,JAZZ,79.22,200
now(),1376573407000,NYSE,HR,23.45,300
now(),1376573407000,NASDAQ,AMZN,288.7744,189
now(),1376573407000,NASDAQ,CMCSA,43.42,100
now(),1376573407000,NASDAQ,REGN,237.58,100
now(),1376573407000,NASDAQ,CRUS,19.92,100
now(),1376573407000,NASDAQ,BIIB,208.15,166
now(),1376573407000,NYSE,DLX,41.99,200
now(),1376573407000,NYSE,SWM,55.43,2222
now(),1376573407000,NASDAQ,FAST,45.79,100
now(),1376573407000,NASDAQ,FB,36.33,1550
now(),1376573407000,NYSE,BWS,23.02,400
now(),1376573407000,NASDAQ,FAST,45.94,200
now(),1376573407000,NASDAQ,EBAY,53.275,747
now(),1376573407000,NASDAQ,FOSL,119.8,100
now(),1376573407000,NYSE,SCS,15.26,300
now(),1376573407000,NASDAQ,FB,36.325,100
now(),1376573407000,NYSE,EDE,22.52,300
now(),1376573407000,NASDAQ,CELG,134.02,200
now(),1376573407000,NYSE,MRO,34.36,200
now(),1376573407000,NASDAQ,SINA,80.54,100
now(),1376573407000,NASDAQ,JBHT,74.05,140
now(),1376573407000,NASDAQ,FISV,99.82,100
now(),1376573407000,NASDAQ,ISIS,25.76,100
now(),1376573407000,NYSE,NSC,72.88,300
now(),1376573407000,NYSE,DOX,38.33,300
now(),1376573407000,NASDAQ,FAST,45.91,700
now(),1376573407000,NASDAQ,SHOO,53.58,100
now(),1376573407000,NYSE,HCN,60.51,100
now(),1376573407000,NASDAQ,ROST,65.53,100
now(),1376573407000,NASDAQ,CTSH,71.55,300
now(),1376573407000,NASDAQ,AMGN,105.98,100
now(),1376573407000,NASDAQ,JAZZ,79.19,300
now(),1376573407000,NASDAQ,WDC,67.61,239
now(),1376573407000,NASDAQ,SYMC,26.49,883
now(),1376573407000,NASDAQ,HOLX,22.28,100
now(),1376573407000,NYSE,EXC,30.21,100
now(),1376573407000,NASDAQ,AMGN,106.11,400
now(),1376573407000,NASDAQ,WDC,67.53,100
now(),1376573407000,NASDAQ,CELG,133.47,254
now(),1376573407000,NYSE,BZH,15.89,9661
now(),1376573407000,NASDAQ,DLTR,52.57,251
now(),1376573407000,NASDAQ,AMZN,288.7603,450
now(),1376573407000,NASDAQ,CTSH,71.52,474
now(),1376573407000,NYSE,LM,33.45,200
now(),1376573407000,NASDAQ,SWHC,11.4405,100
now(),1376573407000,NASDAQ,AVGO,36.032,100
now(),1376573407000,NASDAQ,FAST,45.95,200
now(),1376573407000,NASDAQ,SYMC,26.5,100
now(),1376573407000,NYSE,AMP,88.75,400
now(),1376573407000,NYSE,PAG,41.12,1000
now(),1376573407000,NASDAQ,FFIV,90.3101,400
now(),1376573407000,NYSE,IRM,27.53,300
now(),1376573407000,NYSE,HCN,60.6001,100
now(),1376573407000,NASDAQ,MU,14.385,1600
now(),1376573407000,NASDAQ,ADTN,25.905,100
now(),1376573407000,NASDAQ,EFII,30.81,2000
now(),1376573407000,NYSE,LNC,42.5005,100
now(),1376573407000,NYSE,ORN,10.19,100
now(),1376573407000,NASDAQ,CELG,133.94,313
now(),1376573407000,NASDAQ,WDC,67.57,100
now(),1376573407000,NASDAQ,LBTYA,75.82,1700
now(),1376573407000,NASDAQ,CAR,28.77,500
now(),1376573407000,NASDAQ,TSLA,136.3,200
now(),1376573407000,NYSE,PCL,45.72,100
now(),1376573407000,NASDAQ,EEFT,37.06,170
now(),1376573407000,NYSE,BZH,15.86,600
now(),1376573407000,NASDAQ,CAR,28.75,200
now(),1376573407000,NYSE,WLL,49.44,100
now(),1376573407000,NASDAQ,CMCSA,43.4478,100
now(),1376573407000,NYSE,EMC,26.2949,100
now(),1376573407000,NASDAQ,WDC,67.5,120
now(),1376573407000,NASDAQ,CSCO,24.4055,354
now(),1376573407000,NASDAQ,FAST,45.89,500
now(),1376573407000,NASDAQ,FAST,45.78,1000
now(),1376573407000,NYSE,UNM,29.46,200
now(),1376573407000,NYSE,ESV,56.765,100
now(),1376573407000,NYSE,HXM,1.79,300
now(),1376573407000,NASDAQ,HMIN,33.11,100
now(),1376573407000,NASDAQ,CELG,133.95,297
now(),1376573407000,NASDAQ,FINL,22.31,300
now(),1376573407000,NYSE,DLX,42.12,100
now(),1376573407000,NASDAQ,CELG,134.81,100
now(),1376573407000,NASDAQ,AMZN,288.7592,500
now(),1376573407000,NASDAQ,GRPN,9.6375,900
now(),1376573407000,NASDAQ,SPWR,21.23,100
now(),1376573407000,NASDAQ,CSIQ,11.79,300
now(),1376573407000,NASDAQ,RVBD,16.4011,100
